土地面積,移轉層次,總樓層數,屋齡,建物面積,車位面積,車位個數,橫坐標,縱坐標,主建物面積,陽台面積,附屬建物面積,avg_distances_高中,avg_distances_國小,avg_distances_火車,avg_distances_醫療,avg_distances_公車,avg_distances_國中,avg_distances_大學,avg_distances_便利,avg_distances_AT,avg_distances_金融,avg_distances_捷運,avg_distances_郵局,avg_tax,density,edu_p,縣市_台中市,縣市_台北市,縣市_台南市,縣市_嘉義市,縣市_基隆市,縣市_宜蘭縣,縣市_屏東縣,縣市_彰化縣,縣市_新北市,縣市_新竹市,縣市_新竹縣,縣市_桃園市,縣市_花蓮縣,縣市_苗栗縣,縣市_金門縣,縣市_高雄市,使用分區_None,使用分區_住,使用分區_其他,使用分區_商,使用分區_工,使用分區_農,主要用途_一般事務所,主要用途_住商用,主要用途_住家用,主要用途_住工用,主要用途_其他,主要用途_商業用,主要用途_國民住宅,主要用途_工業用,主要用途_店鋪,主要用途_辦公室,主要用途_集合住宅,主要建材_其他,主要建材_加強磚造,主要建材_磚造,主要建材_鋼筋混凝土加強磚造,主要建材_鋼筋混凝土造,主要建材_鋼骨造,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,ID,N_lib_2000,縣市_雲林縣
0.3573895794195169,2,5,30.0,-0.3200864383155399,-0.8193256863726953,0.0,222063,2672426,-0.0386148557564248,0.3679840690492122,-0.4384519028208025,2039.599718394536,935.867771176648,3042.0837823674087,213.43482512391503,156.16080857717355,1546.9346761391853,1618.739385683517,166.8185603478834,178.8775832591579,744.4075333616885,104045.14360666792,1740.2251715464183,640.0,20589.550067199743,0.503025812029147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,,0,0
-1.107407957230264,2,15,0.3333333333333333,-0.8216583112899043,-0.8193256863726953,0.0,181863,2496272,-1.0326949023880398,-1.051685625445585,-0.4384519028208025,2766.9760159911416,797.3448521061342,7782.7024900852,268.01283735952137,77.94325426166782,1954.6344810998064,3598.7949270763565,85.6167088548335,68.29020033927978,302.2898797442551,1443.011135786667,672.7196631739394,739.0,18102.43047550858,0.466902654867257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-0.4108912969682817,15,15,15.75,0.860589620060542,0.1863411754301368,1.0,177161,2506726,0.7311323858157502,0.3526270651424176,0.0782531172548623,1136.1191979646328,694.6842941825197,1306.707048651983,134.89250149249017,128.9204562350637,690.857788155129,2510.8457010147363,101.32012806913076,101.32012806913076,215.18905495431045,591.8514749982613,870.556578223459,1353.0,16958.006764887974,0.738163767571852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
0.6802804848616936,5,7,39.25,0.7692380418212249,-0.8193256863726953,0.0,304995,2770748,1.3000268006638371,2.1835231975858287,-0.4384519028208025,868.9530727612495,533.6603535353444,2979.4511180161844,59.15648172184154,126.66568075409936,670.0296813988757,977.6842799721696,101.9068928491019,87.78427977366023,119.17793229056694,359.62704707180933,474.9582146702671,1265.0,34492.91564838836,0.719846841097639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,6,0
0.0564172825194508,4,8,25.416666666666668,0.0068258133710737,0.1724379469259503,1.0,248409,2743677,0.5079311459772915,0.3253257248636714,-0.4384519028208025,724.820627461509,1325.979667652424,1409.3700021713564,232.85996581101392,183.98768962119323,992.0877269635304,1343.3905603963312,169.01015765526847,203.7129774269956,429.17420754918703,30810.25178540582,309.18897921643685,1797.0,13277.730193463189,0.732394366197183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,10,0
-0.8268882215904358,9,11,6.666666666666667,-0.2046042545035724,-0.8193256863726953,0.0,246100,2744763,-0.703692314387878,0.2314773676554819,-0.4384519028208025,1052.0445396780076,457.89626813847485,2624.765297271613,180.6668482641327,253.3507475687386,719.3284862015272,3892.6613294409176,127.56397211354174,204.1593987682053,355.8824738458922,31919.407171015027,578.8821578457988,879.0,15921.841239176018,0.518852787805856,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,1,0
-0.6789376139311846,7,19,1.3333333333333333,-0.1258925172785005,0.2713053496223885,1.0,166171,2546943,-0.6411733359286902,-0.1643920663863366,0.5501200983983412,3680.845590840097,1003.4851763426364,5335.393947776122,750.6718951625925,310.1421923233574,1443.293749035892,3903.7246429387073,359.83885763931204,464.8084144396023,1039.7871451999522,31291.31380142428,1765.8761202473477,909.0,7970.41576067004,0.56213562442467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-0.526012058938362,8,23,0.4166666666666667,1.2731080677072704,0.8923162228093907,1.0,305419,2771100,0.8259009730728908,0.5846884575117597,0.1743346292524031,883.0124469846002,640.7644456753874,3083.5237948629547,43.59643675788042,141.79092362783186,823.744201778678,1484.6840959974045,133.19460093525842,51.467456138370665,119.707108201544,649.0584426492255,569.8096568272399,1261.0,49548.967356681045,0.724543539325843,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,7,0
0.366137795986763,5,5,39.583333333333336,-0.396500022628931,-0.8193256863726953,0.0,303752,2769414,0.0219238835660468,1.3781336593628182,-0.4384519028208025,829.292563150072,252.2939239175656,2650.545297209265,119.72538596262513,138.43445612553543,555.8604252035683,820.3783212284815,194.7972009714273,234.12332718826625,156.76935211182868,428.5667588237384,552.2245771748603,1653.0,43384.41574006819,0.788694481830417,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,13,0
0.402043937611669,2,4,43.41666666666666,-0.7389248064693908,-0.8193256863726953,0.0,299805,2768396,-0.3599793785149663,0.3236193910962499,-0.4384519028208025,973.3412581714414,450.74072420135855,2730.74272656324,220.2012643574127,213.48994940960733,781.7837064791382,2506.5532453774194,132.6716554921313,133.20814504453656,461.8833497787138,1819.380305738236,654.9963101478739,698.0,31376.30943098509,0.464386459802539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,5,0
1.1290591880490228,4,4,50.833333333333336,-0.3855837962984463,-0.8193256863726953,0.0,305118,2773101,0.1322514926116726,0.8201625174159447,-0.4384519028208025,1633.1790561812709,711.5386032871942,3512.383696362771,336.39945313425505,219.93249106197524,456.6731357424707,2090.370586664491,257.49334503238373,251.00774215525743,344.0907019612014,867.7317349760627,507.7073199726221,973.0,27248.231915219952,0.665928795425198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,12,0
1.5613268341437752,6,10,17.416666666666668,0.3590177470861773,-0.8193256863726953,0.0,310455,2772232,-0.2700199434469945,-0.1234400559682174,-0.4384519028208025,835.1354342161126,407.5452386361087,2668.359552375185,266.0698701929327,40.71596464772725,1445.024188519313,2812.9546328948454,99.03034279590216,79.36546191648222,349.8956370921317,1178.663899450399,714.6811905550884,1646.0,17531.827432325026,0.705032915693353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,,0,0
0.2470755298490224,22,23,0.75,0.0292328042599629,0.6575061414053504,1.0,299136,2767041,-0.2793553565200859,-0.2650657586642129,-0.051990710119582,1250.4257513351945,1507.0305112615854,3184.131942938735,619.1901989864637,141.4528139287485,1173.552552915944,2478.73361995106,147.08393408402242,137.6652597984168,336.6382062623318,825.3456092250171,1099.9625867238724,1270.0,6392.0071454138815,0.609599553509139,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-0.3834690027286447,8,12,0.25,-0.3275554352785025,0.5864451957172852,1.0,300314,2774876,-0.552628357386944,-0.7581962174490645,-0.4384519028208025,1444.4058278259984,1007.5288192228908,4546.999364909442,427.0016569815765,205.8596725586493,940.9661497913622,2802.208112943226,197.4476559471336,195.8933418246953,743.575896012765,1486.54319885278,771.9081993495989,667.0,13752.235692128876,0.443838862559242,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-0.136980790877884,4,5,40.083333333333336,-0.5809267937913262,-0.8193256863726953,0.0,300589,2765576,-0.0106086165371507,-0.2343517508506236,-0.4384519028208025,1008.9683839281172,291.532588339492,4668.971568147012,96.45021235870408,134.26731819022274,807.3938270692925,1891.1563914640435,145.2575882637942,159.98667476669254,176.65735370406705,609.3608080868493,583.9793901212405,945.0,62339.536611732845,0.622430924186743,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,10,0
0.711019410657045,2,4,46.833333333333336,-0.4516556925092736,-0.8193256863726953,0.0,307326,2772233,-0.0295623339885788,1.1494849345283196,-0.4384519028208025,982.4319191200976,697.6408248611947,3478.7437214222223,166.0427521087702,115.3275789189956,291.5081565108055,3262.945533187971,164.8957952964797,144.8704788739663,436.0165703745895,1217.0063704629,668.0751729030787,1116.0,36501.84241540273,0.675507666804807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,7,0
-0.554804266211881,7,22,3.25,0.3526978265790546,0.6003484242214717,1.0,296780,2768927,-0.165067269201027,-0.3316127755936566,2.076748566803715,1598.9825173931529,1238.5055625397756,2794.027166376036,71.33189508369288,160.21898331680922,505.5918166306736,749.7069594859116,116.17282758609936,70.26472919460547,213.31697961739505,666.6974149166028,824.85321979055,727.0,46230.76421668713,0.461538461538462,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,11,0
-0.4398517391757862,13,15,0.4166666666666667,0.1688455936445797,0.4165168473327821,1.0,288789,2771464,-0.1022653994365937,0.0864389974246432,-0.1181801961623325,2844.71044224782,949.7029372770254,7979.174441409141,1079.6784662450125,127.61095461376054,2141.834835879556,1741.429824507782,145.80272569891284,257.9050606359704,1186.5577808223936,1892.545441001052,1798.6597818557414,767.0,2714.207563441981,0.575093867334168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-1.1091383736941147,12,22,13.833333333333334,-0.3488133497115513,-0.8193256863726953,0.0,299077,2772423,-0.431833770047246,-0.1217337222007958,-0.0477204206974691,977.7594834563864,644.7610133161069,3325.632944590667,62.62516619712896,124.02863352599532,743.9583670249049,3676.137287996827,94.1859097132678,43.98591134369804,31.488745206842555,521.5430762319664,734.743409274091,759.0,53018.03233930722,0.497067448680352,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,8,0
3.9280558854518377,4,5,42.833333333333336,-0.006963104099012,-0.8193256863726953,0.0,183510,2505177,1.1566009089045235,-1.6420771089734696,-0.4384519028208025,1200.2895406665766,878.4039631397958,2058.2703280261057,174.59530656236356,277.50530273359897,998.6464202464978,739.643561457441,222.36506609398893,220.3518035427417,449.22195018618,2324.596698891657,629.2998278684869,810.0,18078.1412733999,0.613944266989757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0
-0.188893284793411,5,5,42.583333333333336,-0.8854320545890503,-0.8193256863726953,0.0,296663,2763462,-0.6635217490430605,0.712663490068382,-0.4384519028208025,1883.335443586112,1207.6378603961805,3805.0818511190464,236.79511249534244,86.74563962946989,1795.9798698994457,933.3343788513796,223.6776808174516,276.88444808499474,681.7146208741033,1957.251500661817,871.129228828071,588.0,74385.91760580191,0.467477452855972,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0
-0.0674997631418712,12,15,6.75,0.0188911161573988,0.5416459038704619,1.0,266221,2756007,-0.1707250953059309,-0.2411770859203099,-0.4384519028208025,2084.043219916914,762.0325066701354,4002.405899227835,213.84701963264664,147.3052561432487,1025.8376204257706,7005.449680954772,153.04162167834372,109.8833052950447,670.308119484353,9673.195742358675,1041.7936536669956,774.0,10322.16543482726,0.571446153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.1278480373186711,9,13,8.25,0.5905566529380316,1.6693522158767098,2.0,297466,2765936,0.356301406365867,0.5079034379777861,0.8084726084361741,1100.4614648882605,448.65577316650086,2998.635178756022,148.3448454916602,160.7847068514343,524.9858819349516,1832.157545188609,123.1345371816002,114.55346542327123,554.513755069239,1529.761740372759,504.80638448152985,681.0,82064.28472444504,0.462285529297507,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,11,0
0.04389579671853,6,12,23.75,0.5779168119237866,-0.1195298516619686,1.0,214918,2673014,0.2968942322643763,0.9890895603906864,-0.4384519028208025,1308.6084523279098,469.47991906827065,4235.567749431251,176.00016923904943,195.19055329015632,710.9232964971239,2029.4905966814224,132.61803113061129,139.7518897562638,302.03497818147827,107129.70245121764,778.9518891339922,850.0,17648.738326803814,0.587962962962963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.7805755476204266,2,8,22.83333333333333,-0.5964393259451725,-0.8193256863726953,0.0,295263,2764321,-0.6219367271720169,0.0830263298897998,-0.4384519028208025,1029.2051933496548,333.5723134946827,2659.993702431555,169.8147072532892,210.07623016230195,1451.282829932322,1108.501058707217,102.800498218344,100.7319099988162,241.5023520447221,1002.6540793957192,541.6326537774531,685.0,16409.313797592455,0.468204613841525,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,0,0
-0.7818973935303127,3,22,13.583333333333334,-0.2057533309594131,0.3531799174803763,1.0,296086,2783684,-0.6159960097618677,1.1921432787138604,-0.24628887882572,2425.133885065426,1472.0012500009468,14213.608999272858,515.3612510611731,85.70636634262642,2173.6734901504706,1760.0150096571624,113.03988888810927,85.3844796541722,1550.0801756726053,531.2556200059796,1280.992441550081,882.0,5401.364447368877,0.657815387608209,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.2800045183275602,15,15,13.916666666666666,-0.0983146823383293,0.1492658994189725,1.0,288889,2760265,-0.2663423564788067,0.2638977092364928,0.2383889705840972,3015.2945660253845,768.2249150925219,3273.9718212278526,296.0243733297474,66.94170773920145,561.7615109781098,1585.4266524379957,152.19532342688026,152.19532342688026,692.1362493572066,5252.97114059898,1149.454742746582,1117.0,11825.987760693051,0.651246105919003,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.1355387771580084,17,17,36.25,-0.2453964686859091,-0.8193256863726953,0.0,304994,2768896,-0.1913761605888303,-0.2309390833157804,-0.0541258548306384,576.1631675562331,338.884579670965,3762.807039994779,122.79506713900436,166.80854754966973,516.6550234061765,419.482824614764,150.96017113717025,128.9328629713141,192.7647938416984,548.7038987275423,622.2462243874148,1110.0,92856.25181792356,0.772872251133121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,6,0
0.8465446667633671,4,5,33.083333333333336,-0.2678034595747983,-0.8193256863726953,0.0,247180,2745515,0.3413081671878716,0.7160761576032253,-0.4384519028208025,1149.9206652206149,626.7624739544359,2177.71662282231,124.07515196846924,67.28434067951251,1400.350014919446,3397.766923036366,133.196878740071,78.0383436499565,273.5808063648948,30606.27158033586,503.5168746837055,924.0,26201.698279478085,0.500350713116671,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0
0.182785751504562,4,4,44.0,-0.913584427757142,-0.8193256863726953,0.0,306530,2764748,-0.6114697488779446,0.1222720065404973,-0.4384519028208025,710.8087849147278,317.62091491221975,7437.901512007428,70.53456829087465,32.12643346541773,595.9725688340619,1149.7183448148874,216.43091075077905,83.76117224191306,402.1739377765709,1334.4345972020444,815.4310583980919,894.0,31121.490517413065,0.641695994637171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,10,0
-1.1282690890444664,3,13,0.5833333333333334,-1.2048753093127007,-0.8193256863726953,0.0,302120,2773370,-1.4095061209746391,-1.1284706449795583,-0.4384519028208025,600.7471415396669,293.6294858303965,2842.1432682927225,109.38286469461303,103.13460016699968,471.9288986910416,525.3480905689754,54.39532944441805,60.4465182305511,250.88092183657648,604.3026601748033,616.4186989277595,800.0,44526.8502482989,0.505585235551238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,5,0
1.155592240494737,2,4,42.833333333333336,-0.0264974038483,-0.8193256863726953,0.0,293093,2772938,0.8632426253652563,-0.0603057065736172,-0.4384519028208025,2752.5767741771465,699.7136855140907,7172.299292192159,375.0649095040237,87.3537149966834,1241.9484709197395,665.8232688121162,153.40165922468626,196.12122111649967,492.6017854603411,2302.047990536817,839.0337303321458,629.0,15916.18720915478,0.441343501541457,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,3,0
-0.3152136866545261,11,15,6.75,-0.3626022671816371,0.4860329898537152,1.0,294233,2786997,-0.6230682923929977,-0.7718468875884376,0.5885527031973579,2904.8713665336595,1020.967919787472,17984.706231486896,418.9065837549356,73.12855026036358,1665.9250245763567,1235.7268684085616,124.0236588802602,124.28045586173756,716.2508360505959,512.6063893548452,1443.8473542930335,821.0,5562.112294043302,0.62746553552492,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
0.6564872584837443,3,5,52.583333333333336,-0.3241082059109815,-0.8193256863726953,0.0,303845,2770380,0.6406071681372882,-1.6420771089734696,-0.4384519028208025,884.6920338958116,332.4846944830447,2353.460301579971,74.58214806541322,98.19829564860306,819.1286908524213,263.36975070227714,73.43821938009309,68.34950326066264,90.07165225225306,428.3203333993694,419.1506192120351,1680.0,18119.66884779288,0.735447891251307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,13,0
1.2280774634804912,10,19,9.583333333333334,1.7155025032058508,1.805294894584312,2.0,253145,2744178,1.3237896703044336,1.4020223321067211,1.4554214558862832,2571.46613261116,119.98375874254536,1859.393690578564,339.45838940554125,255.0373992420689,983.6953097914452,3617.542338786292,200.93483299256783,198.20526229338307,403.0934971094521,27057.52345563621,1629.3227424455752,2814.0,10409.39540930995,0.847600828949466,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.2228046407724889,4,8,22.916666666666668,-0.5906939436659702,1.3016890620993302,1.0,294970,2771821,-0.5316944007987998,-0.2428834196877318,-0.4384519028208025,2067.5742636744253,538.893013941187,5372.756496659411,144.72459899640933,65.25094405025335,548.2482420318003,2578.9247746988444,165.23307318864747,76.5606064822427,100.38479400967736,915.9171306172416,630.1574753873733,969.0,18955.71044768152,0.571318822023047,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,0,0
0.1634147005342312,8,15,2.333333333333333,0.495757845331193,0.6049828337228675,1.0,209889,2666721,0.2578552321405394,0.221239365050952,-0.1651533798055749,3033.200398318746,1761.1952945609498,1552.596135736062,536.1946134742008,261.9545468422986,2210.1049117492794,3646.708521112463,304.65483794709195,282.0005342457126,994.8359420754268,115133.47887288954,2947.1076510768667,770.0,2634.8558188480715,0.515492053299085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-0.2093218124916507,2,11,14.0,-0.0351154772671035,0.4813985803523196,1.0,203263,2665434,-0.16959353008495,0.4242930833741261,0.1294965903202175,1838.836858868853,772.2934648785439,3720.699412039908,422.4537508931672,1194.3951057476763,1857.8086775955223,2300.204655633912,235.61105687283649,229.14599810072457,640.5049503381256,119870.60521221698,876.5352929073915,754.0,17411.96325309669,0.543506136655065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
0.4445593087860057,5,5,39.66666666666666,-0.1046346028454521,-0.8193256863726953,0.0,304291,2773400,0.6901131465551973,0.2144140299812656,-0.4384519028208025,1251.8685568736512,836.7375212370916,3512.1454611421773,206.3633336054092,63.18652634641563,964.8229330223048,1650.3746338147082,209.95248201170887,208.7989339631184,313.4664229414579,1120.9510045703812,809.7628734285512,843.0,34557.65709299382,0.566446499339498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,5,0
-0.0201536460059509,5,17,11.333333333333334,1.98323731741668,0.4196064536670457,1.0,176785,2507147,1.845441237176573,1.3951969970370348,-0.4384519028208025,1084.9944268611173,687.3935851327957,1072.626820939441,103.7372972239748,90.57136409081544,811.9418336629806,3068.7665736728886,184.66201359554373,123.40497991664648,228.8975485209636,956.4513291283184,672.9654666889754,1353.0,16958.006764887974,0.738163767571852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,4,0
0.2788478988102845,4,5,36.5,-0.6274643902528652,-0.8193256863726953,0.0,292618,2768391,-0.1039627472680649,-0.1285590572704825,-0.4384519028208025,1890.840979695992,518.8086493911322,3624.0292024287455,181.1017005942672,222.3002044219442,884.8299181457592,1617.2630303216104,78.5950242347936,78.5950242347936,239.2971664993529,957.5233763173652,607.0656712910618,584.0,45235.9757228488,0.448043752629365,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0
-0.9875045164225958,9,15,9.833333333333334,-0.391329178577649,0.6034380305557356,1.0,301210,2766711,-0.613449988014661,-0.8076798967042919,0.4583088758229133,769.1266714721633,735.5818265404956,4011.709217144381,31.29548376907132,21.373547371921426,560.0907918249159,2892.787443127494,89.71758789546773,56.88227178889637,92.2693267400262,1006.8548023536596,564.3911453743241,876.0,44765.551822575006,0.595087719298246,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,5,0
0.0268319677000001,7,8,16.0,-0.2540145421047127,0.4983914151907698,1.0,280758,2766795,-0.4253272700266063,-0.1319717248053257,-0.1480722221171228,1994.781673445665,646.8398302380933,5476.555351122725,83.31041384429837,249.8955937414765,635.8081722993419,3529.819490426437,161.34763124908716,160.38353120185323,425.13902072186994,8450.05625447924,1150.8305891770517,898.0,28211.55210519276,0.519033064740206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,9,0
